TOMO 05 — ARMADURAS Y EQUIPO

Fuente de armaduras, ropa, piezas, servoarmaduras, resistencias y equipo.

Edición 5.1 — Versión refinada para lectura de libro

Nota editorial: esta versión conserva la información útil de las iteraciones anteriores, unifica fichas heredadas bajo IDs maestros y retira del cuerpo principal títulos técnicos repetidos, separadores visuales y marcas internas de trabajo. Las fuentes, alias y notas de trazabilidad no se pierden: se conservan en apéndice cuando corresponde.
## Balance defensivo para publicación

Las armaduras no se eliminan por ser fuertes. Se clasifican por etapa, rareza, coste de mantenimiento y presión táctica. Una defensa alta debe tener al menos una contrapartida: peso, ruido, mantenimiento, núcleo, coste, penalización social o dependencia de reparación.

### Prueba de armadura
1. Comparar DR/ER/RR contra armas de su misma etapa.
2. Confirmar que no anule todo daño común sin inmunidad explícita.
3. Aplicar daño mínimo del Tomo 01 si corresponde.
4. Marcar REQUIERE_BALANCE_DEFENSIVO si bloquea demasiado el combate.

TOMO 05 — ARMADURAS: ANTI-BLOQUEO Y PROGRESION DEFENSIVA

1. REGLA ANTI-INMORTALIDAD
Ninguna armadura comun debe anular por completo todas las armas de su misma etapa. Si lo hace, marcar REQUIERE_BALANCE_DEFENSIVO antes de modificar valores.

2. PROGRESION DEFENSIVA RECOMENDADA
| Etapa | DR/ER esperado | Riesgo |
|---|---|---|
| Inicio | bajo | no bloquear armas simples |
| Temprana | bajo-medio | proteger sin volver invulnerable |
| Media | medio | exigir armas mejores |
| Alta | alto | premiar preparacion |
| Final | muy alto | requerir tactica, criticos, debilidades o antiblindaje |

3. ARMADURA PESADA
Una armadura pesada puede dar gran defensa, pero debe tener al menos una presion:
- peso alto,
- penalizacion de sigilo,
- mantenimiento,
- consumo de nucleo si es servoarmadura,
- ruido,
- limitacion social o de movilidad.


Resultado de auditoría:
- No se modifican DR, ER, RR, peso ni valores de equipo.
- Regla anti-bloqueo: ninguna armadura común debe anular totalmente armas comunes; siempre debe existir daño mínimo, desgaste, crítico, penetración, mod o condición narrativa.
- Servoarmadura y armadura pesada deben exigir coste logístico: peso, núcleo, reparación, ruido, calor, mantenimiento o penalización social según Tomo 01/Tomo 10.
- Si una pieza protege demasiado para su etapa, marcar REQUIERE_REVISIÓN_DE_ETAPA antes de editar.
- Información eliminada: 0.

Criterio aplicado:
- No se cambian valores de PV, AP, daño, DR, ER ni RR en fichas existentes.
- La simulación se agrega como capa de auditoría para decidir ajustes posteriores sin destruir datos.
- AP sigue significando Puntos de Acción.
- Fórmula provisional de test: mitigación por tramo de defensa + daño mínimo táctico. No reemplaza Tomo 01; sirve para detectar bloqueos.

### Distribución real detectada en los tomos
| Métrica | Muestras | P10 | P25 | P50 | P75 | P90 |
|---|---:|---:|---:|---:|---:|---:|
| PV enemigos Tomo 03 | 213 | 85.0 | 210.0 | 500.0 | 1000.0 | 1800.0 |
| DR enemigos Tomo 03 | 213 | 15.0 | 45.0 | 95.0 | 180.0 | 260.0 |
| ER enemigos Tomo 03 | 213 | 5.0 | 35.0 | 80.0 | 140.0 | 208.0 |
| Amenaza enemigos Tomo 03 | 213 | 1.1 | 1.5 | 2.2 | 3.1 | 4.2 |
| Daño base armas Tomo 04 | 106 | 22.0 | 28.0 | 45.0 | 55.0 | 150.0 |
| Coste AP armas Tomo 04 | 99 | 20.0 | 25.0 | 28.0 | 35.0 | 42.0 |
| DR armaduras Tomo 05 | 293 | 0.0 | 5.0 | 35.0 | 35.0 | 35.0 |
| ER armaduras Tomo 05 | 293 | 0.0 | 5.0 | 35.0 | 35.0 | 35.0 |

### Fórmula de test usada en esta simulación
- Defensa 0–25: reduce 0 daño.
- Defensa 26–75: reduce 5 daño.
- Defensa 76–150: reduce 10 daño.
- Defensa 151–250: reduce 20 daño.
- Defensa 251–400: reduce 35 daño.
- Defensa 401+: reduce 50 daño.
- Si el arma puede afectar al objetivo pero el cálculo baja a 0, usar daño mínimo táctico: máximo entre 1 y 10% del daño base.
- Rondas de referencia: se calcula con presupuesto abstracto de 100 AP tácticos para comparar armas; no sustituye la economía oficial del Tomo 01.

### Resultado de simulación representativa
| Arma | Enemigo | Amenaza | PV | DR/ER | Daño efectivo | Impactos | Rondas ref. | Estado |
- Cruce con Tomo 10 si afecta clima, radiación, buceo, carga o supervivencia.

### Nota editorial
No mover reglas avanzadas de supervivencia a este tomo. Este tomo solo debe indicar que una pieza protege o modifica estados; la regla completa vive en Tomo 10.


Fichas consolidadas: 546
Fichas incompletas detectadas: 0
Pendientes editoriales exactos: 0

Nota de auditoría aplicada:
- Se corrigió mojibake/acentos rotos en el tomo.
- Se convirtió el índice estadístico a tabla Markdown.
- Se agregaron referencia rápida, separación editorial por tipo, reglas sociales y cruces con misiones, bestiario, armas y ubicaciones.
- Los pendientes restantes se consideran pendientes editoriales de integración, no fichas faltantes completas.
- No se integran imágenes en esta pasada.

INDICE ESTADÍSTICO
| Categoría | Fichas |
| --- | --- |
| Pieza de servoarmadura por grado | 217 |
| Armadura/ropa por variante | 66 |
| Pieza de servoarmadura | 48 |
| Ropa base | 43 |
| Cabeza | 33 |
| Armadura set | 32 |
| Ropa facción | 29 |
| Armadura / ropa equipada | 22 |
| NPC / criatura | 16 |
| Versión/pintura de servoarmadura | 10 |
| Servoarmadura | 9 |
| Ropa única | 5 |
| Armadura única | 4 |
| Equipo | 4 |
| Ropa interior | 2 |
| Armadura ligera | 1 |
| Armadura media/pesada | 1 |
| Armadura tecnológica | 1 |
| Ojos/Máscara | 1 |

---
## [FICHA ROPA/ARMADURA]
Nombre: Vault Suit
Categoría: Ropa interior
Pieza/Ranura: Cuerpo
Descripción: Traje de refugio, permite piezas de armadura encima.
Estadísticas medibles:
  DR: 0
  ER: 5
  RR: 10
  PESO: 1.0
  VALOR: 20
  RANURAS_OCUPADAS: Cuerpo interior
  COMPATIBLE_BALLISTIC_WEAVE: No ref
Mods compatibles: Lining de Vault Suit
Efectos posibles/fijos: Sin efecto fijo; mejora con mods
Obtención/Botín: Vault 111, Vaults, botín
Uso recomendado: Base ligera para armadura encima
---
---
---
---
## [FICHA ROPA/ARMADURA]
Nombre: Army Fatigues
Categoría: Ropa interior
Pieza/Ranura: Cuerpo
Descripción: Ropa militar compatible con piezas encima y Ballistic Weave.
Estadísticas medibles:
  DR: 0
  ER: 0
  RR: 0
  PESO: 3.0
  VALOR: 12
  RANURAS_OCUPADAS: Cuerpo interior
  COMPATIBLE_BALLISTIC_WEAVE: Sí
Mods compatibles: Ballistic Weave, sin mods normales
Efectos posibles/fijos: Bonos SPECIAL ref según variante
Obtención/Botín: Botín militar/vendors
Uso recomendado: Excelente para configuraciones con Ballistic Weave
---
---
---
---
## [FICHA ROPA/ARMADURA]
Nombre: Leather Armor Heavy
Categoría: Armadura ligera
Pieza/Ranura: Piezas brazos/piernas/torso
Descripción: Armadura ligera con buena resistencia a energía.
Estadísticas medibles:
  DR: Brazo 11 / Pierna 13 / Torso 24
  ER: Brazo 18 / Pierna 20 / Torso 36
  RR: 0
  PESO: 7-15
  VALOR: 55-150
  RANURAS_OCUPADAS: Pieza individual
  COMPATIBLE_BALLISTIC_WEAVE: No
Mods compatibles: Studded, shadowed, deep pocketed, muffled
Efectos posibles/fijos: Legendarios aleatorios posibles
Obtención/Botín: Raiders, vendors, botín
Uso recomendado: Sigilo y energía temprana
---
---
---
---
## [FICHA ROPA/ARMADURA]
Nombre: Combat Armor Heavy
Categoría: Armadura media/pesada
Pieza/Ranura: Piezas brazos/piernas/torso
Descripción: Armadura balanceada con DR y ER altos.
Estadísticas medibles:
  DR: Brazo 17 / Pierna 16 / Torso 35
  ER: Brazo 17 / Pierna 16 / Torso 35
  RR: 0
  PESO: 7-23
  VALOR: 150-300
  RANURAS_OCUPADAS: Pieza individual
  COMPATIBLE_BALLISTIC_WEAVE: No
Mods compatibles: Polymer, dense, ultra-light, deep pocketed
Efectos posibles/fijos: Legendarios aleatorios posibles
Obtención/Botín: Gunners, vendors, Brotherhood
---
---
---
---
## [FICHA ROPA/ARMADURA]
Nombre: Synth Armor Heavy
Categoría: Armadura tecnológica
Pieza/Ranura: Piezas brazos/piernas/torso
Descripción: Armadura del Instituto con alta ER.
Estadísticas medibles:
  DR: Brazo 13 / Pierna 12 / Torso 25
  ER: Brazo 20 / Pierna 19 / Torso 30
  RR: 0
  PESO: 6-22
  VALOR: 160-350
  RANURAS_OCUPADAS: Pieza individual
  COMPATIBLE_BALLISTIC_WEAVE: No
Mods compatibles: Material mods, ultra-light, deep pocketed
Efectos posibles/fijos: Legendarios aleatorios posibles
Obtención/Botín: Synths, Institute
Uso recomendado: Build energía/tecnológico
---
---
---
---
## [FICHA ROPA/ARMADURA]
Nombre: Silver Shroud Costume
Categoría: Ropa única
Pieza/Ranura: Cuerpo completo
Descripción: Traje del vigilante Silver Shroud, mejora con Kent.
Estadísticas medibles:
  DR: 42-87 según mejora
  ER: 42-87 según mejora
  RR: 0
  PESO: 7
  VALOR: 100+
  RANURAS_OCUPADAS: Cuerpo completo
  COMPATIBLE_BALLISTIC_WEAVE: No
Mods compatibles: Upgrades propios
Efectos posibles/fijos: Bonos tematicos y dialogos especiales
Obtención/Botín: Mision Silver Shroud
Uso recomendado: Roleplay, defensa decente
---
---
---
---
## [FICHA ROPA/ARMADURA]
Nombre: Maxson's Battlecoat
Categoría: Ropa única
Pieza/Ranura: Cuerpo completo
Descripción: Abrigo de Elder Maxson con defensa alta para ropa.
Estadísticas medibles:
  DR: 50
  ER: 0
  RR: 0
  PESO: 20
  VALOR: 400
  RANURAS_OCUPADAS: Cuerpo completo
  COMPATIBLE_BALLISTIC_WEAVE: No
Mods compatibles: No mods normales
Efectos posibles/fijos: Sin efecto legendario fijo
Obtención/Botín: Botín de Elder Maxson si muere
Uso recomendado: Coleccionista/roleplay
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-001
ID maestro 4.1: EQ-0001
Alias conservado: WIKI-A-001
Nombre: Vault 111 jumpsuit
Categoría: Ropa base
Pieza/Ranura: Cuerpo / base layer
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 0
  ER: 0
  RR: 0
  PESO: 2
  VALOR: 25
  RANURAS_OCUPADAS: Cuerpo / base layer
  COMPATIBLE_BALLISTIC_WEAVE: Variable; si la prenda lo permite
Mods compatibles: Ballistic Weave si aplica
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Base social, rol o build con tejido balistico
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-002
ID maestro 4.1: EQ-0002
Alias conservado: WIKI-A-002
Nombre: Vault 75 jumpsuit
Categoría: Ropa base
Pieza/Ranura: Cuerpo / base layer
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 0
  ER: 0
  RR: 0
  PESO: 2
  VALOR: 25
  RANURAS_OCUPADAS: Cuerpo / base layer
  COMPATIBLE_BALLISTIC_WEAVE: Variable; si la prenda lo permite
Mods compatibles: Ballistic Weave si aplica
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Base social, rol o build con tejido balistico
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-003
ID maestro 4.1: EQ-0003
Alias conservado: WIKI-A-003
Nombre: Vault 81 jumpsuit
Categoría: Ropa base
Pieza/Ranura: Cuerpo / base layer
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 0
  ER: 0
  RR: 0
  PESO: 2
  VALOR: 25
  RANURAS_OCUPADAS: Cuerpo / base layer
  COMPATIBLE_BALLISTIC_WEAVE: Variable; si la prenda lo permite
Mods compatibles: Ballistic Weave si aplica
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Base social, rol o build con tejido balistico
---
---
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-005
ID maestro 4.1: EQ-0005
Alias conservado: WIKI-A-005
Nombre: Vault 95 jumpsuit
Categoría: Ropa base
Pieza/Ranura: Cuerpo / base layer
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 0
  ER: 0
  RR: 0
  PESO: 2
  VALOR: 25
  RANURAS_OCUPADAS: Cuerpo / base layer
  COMPATIBLE_BALLISTIC_WEAVE: Variable; si la prenda lo permite
Mods compatibles: Ballistic Weave si aplica
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Base social, rol o build con tejido balistico
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-006
ID maestro 4.1: EQ-0006
Alias conservado: WIKI-A-006
Nombre: Vault 101 jumpsuit
Categoría: Ropa base
Pieza/Ranura: Cuerpo / base layer
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 0
  ER: 0
  RR: 0
  PESO: 2
  VALOR: 25
  RANURAS_OCUPADAS: Cuerpo / base layer
  COMPATIBLE_BALLISTIC_WEAVE: Variable; si la prenda lo permite
Mods compatibles: Ballistic Weave si aplica
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Base social, rol o build con tejido balistico
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-007
ID maestro 4.1: EQ-0007
Alias conservado: WIKI-A-007
Nombre: Vault 114 jumpsuit
Categoría: Ropa base
Pieza/Ranura: Cuerpo / base layer
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 0
  ER: 0
  RR: 0
  PESO: 2
  VALOR: 25
  RANURAS_OCUPADAS: Cuerpo / base layer
  COMPATIBLE_BALLISTIC_WEAVE: Variable; si la prenda lo permite
Mods compatibles: Ballistic Weave si aplica
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Base social, rol o build con tejido balistico
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-008
ID maestro 4.1: EQ-0008
Alias conservado: WIKI-A-008
Nombre: Clean black suit
Categoría: Ropa base
Pieza/Ranura: Cuerpo / base layer
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 0
  ER: 0
  RR: 0
  PESO: 2
  VALOR: 25
  RANURAS_OCUPADAS: Cuerpo / base layer
  COMPATIBLE_BALLISTIC_WEAVE: Variable; si la prenda lo permite
Mods compatibles: Ballistic Weave si aplica
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Base social, rol o build con tejido balistico
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-009
ID maestro 4.1: EQ-0009
Alias conservado: WIKI-A-009
Nombre: Clean blue suit
Categoría: Ropa base
Pieza/Ranura: Cuerpo / base layer
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 0
  ER: 0
  RR: 0
  PESO: 2
  VALOR: 25
  RANURAS_OCUPADAS: Cuerpo / base layer
  COMPATIBLE_BALLISTIC_WEAVE: Variable; si la prenda lo permite
Mods compatibles: Ballistic Weave si aplica
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Base social, rol o build con tejido balistico
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-010
ID maestro 4.1: EQ-0010
Alias conservado: WIKI-A-010
Nombre: Clean grey suit
Categoría: Ropa base
Pieza/Ranura: Cuerpo / base layer
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 0
  ER: 0
  RR: 0
  PESO: 2
  VALOR: 25
  RANURAS_OCUPADAS: Cuerpo / base layer
  COMPATIBLE_BALLISTIC_WEAVE: Variable; si la prenda lo permite
Mods compatibles: Ballistic Weave si aplica
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Base social, rol o build con tejido balistico
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-011
ID maestro 4.1: EQ-0011
Alias conservado: WIKI-A-011
Nombre: Clean striped suit
Categoría: Ropa base
Pieza/Ranura: Cuerpo / base layer
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 0
  ER: 0
  RR: 0
  PESO: 2
  VALOR: 25
  RANURAS_OCUPADAS: Cuerpo / base layer
  COMPATIBLE_BALLISTIC_WEAVE: Variable; si la prenda lo permite
Mods compatibles: Ballistic Weave si aplica
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Base social, rol o build con tejido balistico
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-012
ID maestro 4.1: EQ-0012
Alias conservado: WIKI-A-012
Nombre: Dirty black suit
Categoría: Ropa base
Pieza/Ranura: Cuerpo / base layer
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 0
  ER: 0
  RR: 0
  PESO: 2
  VALOR: 25
  RANURAS_OCUPADAS: Cuerpo / base layer
  COMPATIBLE_BALLISTIC_WEAVE: Variable; si la prenda lo permite
Mods compatibles: Ballistic Weave si aplica
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Base social, rol o build con tejido balistico
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-013
ID maestro 4.1: EQ-0013
Alias conservado: WIKI-A-013
Nombre: Dirty blue suit
Categoría: Ropa base
Pieza/Ranura: Cuerpo / base layer
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 0
  ER: 0
  RR: 0
  PESO: 2
  VALOR: 25
  RANURAS_OCUPADAS: Cuerpo / base layer
  COMPATIBLE_BALLISTIC_WEAVE: Variable; si la prenda lo permite
Mods compatibles: Ballistic Weave si aplica
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Base social, rol o build con tejido balistico
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-014
ID maestro 4.1: EQ-0014
Alias conservado: WIKI-A-014
Nombre: Dirty tan suit
Categoría: Ropa base
Pieza/Ranura: Cuerpo / base layer
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 0
  ER: 0
  RR: 0
  PESO: 2
  VALOR: 25
  RANURAS_OCUPADAS: Cuerpo / base layer
  COMPATIBLE_BALLISTIC_WEAVE: Variable; si la prenda lo permite
Mods compatibles: Ballistic Weave si aplica
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Base social, rol o build con tejido balistico
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-015
ID maestro 4.1: EQ-0015
Alias conservado: WIKI-A-015
Nombre: Red dress
Categoría: Ropa base
Pieza/Ranura: Cuerpo / base layer
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 0
  ER: 0
  RR: 0
  PESO: 2
  VALOR: 25
  RANURAS_OCUPADAS: Cuerpo / base layer
  COMPATIBLE_BALLISTIC_WEAVE: Variable; si la prenda lo permite
Mods compatibles: Ballistic Weave si aplica
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Base social, rol o build con tejido balistico
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-016
ID maestro 4.1: EQ-0016
Alias conservado: WIKI-A-016
Nombre: Sequin dress
Categoría: Ropa base
Pieza/Ranura: Cuerpo / base layer
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 0
  ER: 0
  RR: 0
  PESO: 2
  VALOR: 25
  RANURAS_OCUPADAS: Cuerpo / base layer
  COMPATIBLE_BALLISTIC_WEAVE: Variable; si la prenda lo permite
Mods compatibles: Ballistic Weave si aplica
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Base social, rol o build con tejido balistico
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-017
ID maestro 4.1: EQ-0017
Alias conservado: WIKI-A-017
Nombre: Agatha dress
Categoría: Ropa base
Pieza/Ranura: Cuerpo / base layer
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 0
  ER: 0
  RR: 0
  PESO: 2
  VALOR: 25
  RANURAS_OCUPADAS: Cuerpo / base layer
  COMPATIBLE_BALLISTIC_WEAVE: Variable; si la prenda lo permite
Mods compatibles: Ballistic Weave si aplica
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Base social, rol o build con tejido balistico
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-018
ID maestro 4.1: EQ-0018
Alias conservado: WIKI-A-018
Nombre: Bathrobe
Categoría: Ropa base
Pieza/Ranura: Cuerpo / base layer
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 0
  ER: 0
  RR: 0
  PESO: 2
  VALOR: 25
  RANURAS_OCUPADAS: Cuerpo / base layer
  COMPATIBLE_BALLISTIC_WEAVE: Variable; si la prenda lo permite
Mods compatibles: Ballistic Weave si aplica
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Base social, rol o build con tejido balistico
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-019
ID maestro 4.1: EQ-0019
Alias conservado: WIKI-A-019
Nombre: Casual outfit
Categoría: Ropa base
Pieza/Ranura: Cuerpo / base layer
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 0
  ER: 0
  RR: 0
  PESO: 2
  VALOR: 25
  RANURAS_OCUPADAS: Cuerpo / base layer
  COMPATIBLE_BALLISTIC_WEAVE: Variable; si la prenda lo permite
Mods compatibles: Ballistic Weave si aplica
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Base social, rol o build con tejido balistico
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-020
ID maestro 4.1: EQ-0020
Alias conservado: WIKI-A-020
Nombre: Checkered shirt and slacks
Categoría: Ropa base
Pieza/Ranura: Cuerpo / base layer
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 0
  ER: 0
  RR: 0
  PESO: 2
  VALOR: 25
  RANURAS_OCUPADAS: Cuerpo / base layer
  COMPATIBLE_BALLISTIC_WEAVE: Variable; si la prenda lo permite
Mods compatibles: Ballistic Weave si aplica
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Base social, rol o build con tejido balistico
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-021
ID maestro 4.1: EQ-0021
Alias conservado: WIKI-A-021
Nombre: Flannel shirt and jeans
Categoría: Ropa base
Pieza/Ranura: Cuerpo / base layer
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 0
  ER: 0
  RR: 0
  PESO: 2
  VALOR: 25
  RANURAS_OCUPADAS: Cuerpo / base layer
  COMPATIBLE_BALLISTIC_WEAVE: Variable; si la prenda lo permite
Mods compatibles: Ballistic Weave si aplica
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Base social, rol o build con tejido balistico
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-022
ID maestro 4.1: EQ-0022
Alias conservado: WIKI-A-022
Nombre: Greaser jacket and jeans
Categoría: Ropa base
Pieza/Ranura: Cuerpo / base layer
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 0
  ER: 0
  RR: 0
  PESO: 2
  VALOR: 25
  RANURAS_OCUPADAS: Cuerpo / base layer
  COMPATIBLE_BALLISTIC_WEAVE: Variable; si la prenda lo permite
Mods compatibles: Ballistic Weave si aplica
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Base social, rol o build con tejido balistico
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-023
ID maestro 4.1: EQ-0023
Alias conservado: WIKI-A-023
Nombre: Laundered blue dress
Categoría: Ropa base
Pieza/Ranura: Cuerpo / base layer
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 0
  ER: 0
  RR: 0
  PESO: 2
  VALOR: 25
  RANURAS_OCUPADAS: Cuerpo / base layer
  COMPATIBLE_BALLISTIC_WEAVE: Variable; si la prenda lo permite
Mods compatibles: Ballistic Weave si aplica
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Base social, rol o build con tejido balistico
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-024
ID maestro 4.1: EQ-0024
Alias conservado: WIKI-A-024
Nombre: Laundered cream dress
Categoría: Ropa base
Pieza/Ranura: Cuerpo / base layer
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 0
  ER: 0
  RR: 0
  PESO: 2
  VALOR: 25
  RANURAS_OCUPADAS: Cuerpo / base layer
  COMPATIBLE_BALLISTIC_WEAVE: Variable; si la prenda lo permite
Mods compatibles: Ballistic Weave si aplica
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Base social, rol o build con tejido balistico
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-025
ID maestro 4.1: EQ-0025
Alias conservado: WIKI-A-025
Nombre: Laundered denim dress
Categoría: Ropa base
Pieza/Ranura: Cuerpo / base layer
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 0
  ER: 0
  RR: 0
  PESO: 2
  VALOR: 25
  RANURAS_OCUPADAS: Cuerpo / base layer
  COMPATIBLE_BALLISTIC_WEAVE: Variable; si la prenda lo permite
Mods compatibles: Ballistic Weave si aplica
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Base social, rol o build con tejido balistico
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-026
ID maestro 4.1: EQ-0026
Alias conservado: WIKI-A-026
Nombre: Laundered green dress
Categoría: Ropa base
Pieza/Ranura: Cuerpo / base layer
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 0
  ER: 0
  RR: 0
  PESO: 2
  VALOR: 25
  RANURAS_OCUPADAS: Cuerpo / base layer
  COMPATIBLE_BALLISTIC_WEAVE: Variable; si la prenda lo permite
Mods compatibles: Ballistic Weave si aplica
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Base social, rol o build con tejido balistico
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-027
ID maestro 4.1: EQ-0027
Alias conservado: WIKI-A-027
Nombre: Laundered loungewear
Categoría: Ropa base
Pieza/Ranura: Cuerpo / base layer
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 0
  ER: 0
  RR: 0
  PESO: 2
  VALOR: 25
